IBOV;30/12/2025;17:00:00;161631,00;161688,55;161125,37;161125,37;4423129141,00;210082000
IBOV;30/12/2025;16:00:00;161646,11;161795,30;161566,41;161639,60;1035503638,00;52165100
IBOV;30/12/2025;15:00:00;161843,70;161883,17;161584,24;161645,05;843192611,00;44946400
IBOV;30/12/2025;14:00:00;161662,55;161899,77;161550,95;161838,61;763284162,00;39666600
IBOV;30/12/2025;13:00:00;161503,27;161806,70;161503,27;161682,16;816808564,00;45965100
IBOV;30/12/2025;12:00:00;161132,89;161543,85;161079,84;161511,03;1337092921,00;55830300
IBOV;30/12/2025;11:00:00;161348,09;161719,51;161121,22;161171,79;1174978675,00;54448500
IBOV;30/12/2025;10:00:00;160491,30;162075,04;160491,30;161355,79;1055261559,00;54885800
IBOV;29/12/2025;17:00:00;160135,51;160490,30;160050,14;160490,30;4440256359,00;202749800
IBOV;29/12/2025;16:00:00;159808,47;160211,19;159701,72;160113,57;1115482660,00;52280100
IBOV;29/12/2025;15:00:00;160173,26;160330,69;159753,48;159815,04;1073958751,00;56879100
IBOV;29/12/2025;14:00:00;160171,80;160386,73;160031,68;160183,66;913775567,00;43701700
IBOV;29/12/2025;13:00:00;160218,04;160266,16;160028,30;160178,51;873643441,00;38674400
IBOV;29/12/2025;12:00:00;160447,26;160501,32;160025,14;160188,65;968336768,00;47209000
IBOV;29/12/2025;11:00:00;160512,43;160716,91;160211,38;160445,79;1217703667,00;60016800
IBOV;29/12/2025;10:00:00;160896,52;161133,33;160343,26;160497,40;1201439132,00;62016100
IBOV;26/12/2025;17:00:00;160547,82;160913,32;160518,33;160896,64;2210074917,00;113611700
IBOV;26/12/2025;16:00:00;160444,90;160603,26;160420,63;160534,81;1273325650,00;63390600
IBOV;26/12/2025;15:00:00;160400,98;160536,27;160325,95;160450,32;841784088,00;39015000
IBOV;26/12/2025;14:00:00;159939,12;160432,97;159939,12;160419,89;1232134281,00;51976900
IBOV;26/12/2025;13:00:00;160237,92;160322,35;159804,72;159929,71;1091143526,00;53725000
IBOV;26/12/2025;12:00:00;159802,59;160461,42;159783,55;160224,68;1026986131,00;49482400
IBOV;26/12/2025;11:00:00;159433,62;160142,29;159377,11;159790,08;1238811819,00;60043300
